receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
10820,9,card,CA78669C7,PP-CNG-007,5,1.39,0,,2025-08-16
10820,9,card,CA78669C7,SC-NUT-003,2,7.99,0,,2025-08-16
10821,9,card,C040B7D6A,MP-PRM-007,1,3.19,0,,2025-08-16
10822,10,card,CCC623A9B,DE-MIL-009,12,0.99,0,,2025-08-16
10822,10,card,CCC623A9B,FF-FVG-008,3,1.79,0,,2025-08-16
10822,10,card,CCC623A9B,MP-PRM-007,3,3.19,0,,2025-08-16
10822,10,card,CCC623A9B,SF-SPR-007,2,4.29,0,,2025-08-16
10822,10,card,CCC623A9B,SC-NUT-011,1,7.79,0,,2025-08-16
10822,10,card,CCC623A9B,BN-BTW-009,3,0.99,0,,2025-08-16
10822,10,card,CCC623A9B,BB-PAS-008,11,1.99,0,,2025-08-16
10823,10,cash,,BB-PAS-008,4,1.99,0,,2025-08-16
10823,10,cash,,BN-BTW-009,1,0.99,0,,2025-08-16
10823,10,cash,,DE-MIL-007,12,1.19,0,,2025-08-16
10823,10,cash,,FF-FVG-008,6,1.79,0,,2025-08-16
10823,10,cash,,HC-KIT-012,1,10.09,0,,2025-08-16
10824,10,card,C6311D4D8,AB-SPI-007,1,15.3,0,,2025-08-16
10824,10,card,C6311D4D8,BN-BTW-009,4,0.99,0,,2025-08-16
10824,10,card,C6311D4D8,PP-CNG-007,5,1.39,0,,2025-08-16
10824,10,card,C6311D4D8,SF-SPR-004,1,3.49,0,,2025-08-16
10824,10,card,C6311D4D8,SC-COO-003,2,8.09,0,,2025-08-16
10824,10,card,C6311D4D8,DE-MIL-009,3,0.99,0,,2025-08-16
10824,10,card,C6311D4D8,BB-FBR-009,2,1.79,0,,2025-08-16
10824,10,card,C6311D4D8,FF-ICE-009,1,2.19,0,,2025-08-16
10825,10,card,C3DB841EB,BB-PAS-007,8,1.89,0,,2025-08-16
10825,10,card,C3DB841EB,BN-COF-009,3,2.55,0,,2025-08-16
10825,10,card,C3DB841EB,DE-MIL-009,14,0.99,0,,2025-08-16
10825,10,card,C3DB841EB,FP-HER-008,7,2.19,0,,2025-08-16
10825,10,card,C3DB841EB,PH-OTC-012,1,12.79,0,,2025-08-16
10825,10,card,C3DB841EB,SF-SPR-007,2,4.29,0,,2025-08-16
10825,10,card,C3DB841EB,SC-CHO-012,1,8.09,0,,2025-08-16
10826,10,card,C54CDA260,MP-CHI-007,1,4.3,0,,2025-08-16
10827,10,card,CC83884A9,BN-BTW-009,4,0.99,0,,2025-08-16
10827,10,card,CC83884A9,DE-MIL-009,8,0.99,0,,2025-08-16
10827,10,card,CC83884A9,FP-HER-007,7,1.79,0,,2025-08-16
10827,10,card,CC83884A9,FF-FVG-008,4,1.79,0,,2025-08-16
10827,10,card,CC83884A9,MP-PRM-006,2,4.29,0,,2025-08-16
10827,10,card,CC83884A9,SF-SPR-009,2,3.19,0,,2025-08-16
10828,10,cash,,FF-ICE-009,1,2.19,0,,2025-08-16
10828,10,cash,,SC-COO-011,1,8.45,0,,2025-08-16
10829,10,card,CDD390A25,FP-VEG-008,7,2.09,0,,2025-08-16
10829,10,card,CDD390A25,PH-VIT-002,1,14.65,0,,2025-08-16
10829,10,card,CDD390A25,DE-MIL-007,4,1.19,0,,2025-08-16
10829,10,card,CDD390A25,SF-SPR-004,3,3.49,0,,2025-08-16
10829,10,card,CDD390A25,BN-COF-009,3,2.55,0,,2025-08-16
10829,10,card,CDD390A25,FF-ICE-009,2,2.19,0,,2025-08-16
10829,10,card,CDD390A25,PP-CNG-004,2,2.59,0,,2025-08-16
10829,10,card,CDD390A25,BB-FBR-009,4,1.79,0,,2025-08-16
10830,10,card,C5616F0E9,AB-SPI-004,2,22.69,0,,2025-08-16
10830,10,card,C5616F0E9,MP-PRM-009,1,2.75,0,,2025-08-16
10831,10,card,CE3F55D29,BB-BKG-007,5,1.79,0,,2025-08-16
10831,10,card,CE3F55D29,DE-MIL-009,8,0.99,0,,2025-08-16
10831,10,card,CE3F55D29,FF-ICE-009,1,2.19,0,,2025-08-16
10831,10,card,CE3F55D29,MP-PRM-009,1,2.75,0,,2025-08-16
10831,10,card,CE3F55D29,PP-CNG-007,2,1.39,0,,2025-08-16
10832,11,card,C11A25BFA,PP-CNG-006,7,2.49,0,,2025-08-16
10832,11,card,C11A25BFA,PH-VIT-011,1,16.79,0,,2025-08-16
10832,11,card,C11A25BFA,SC-COO-012,1,8.39,0,,2025-08-16
10832,11,card,C11A25BFA,FF-FVG-007,5,1.69,0,,2025-08-16
10832,11,card,C11A25BFA,DE-MIL-009,7,0.99,0,,2025-08-16
10832,11,card,C11A25BFA,BN-BTW-009,2,0.99,0,,2025-08-16
10833,11,card,CEC48C90D,BB-PAS-007,3,1.89,0,,2025-08-16
10833,11,card,CEC48C90D,BN-BTW-009,5,0.99,0,,2025-08-16
10833,11,card,CEC48C90D,DE-MIL-007,2,1.19,0,,2025-08-16
10833,11,card,CEC48C90D,FP-FRU-005,6,2.09,0,,2025-08-16
10833,11,card,CEC48C90D,FF-FVG-008,3,1.79,0,,2025-08-16
10833,11,card,CEC48C90D,MP-PRM-007,3,3.19,0,,2025-08-16
10833,11,card,CEC48C90D,SC-SAV-010,1,8.05,0,,2025-08-16
10833,11,card,CEC48C90D,PP-PAS-011,4,6.59,0,,2025-08-16
10833,11,card,CEC48C90D,HC-PAP-001,1,13.39,0,,2025-08-16
10834,11,card,CE162C017,BB-PAS-007,1,1.89,0,,2025-08-16
10834,11,card,CE162C017,BN-BTW-009,5,0.99,0,,2025-08-16
10834,11,card,CE162C017,DE-MIL-007,5,1.19,0,,2025-08-16
10834,11,card,CE162C017,FP-VEG-007,3,2.19,0,,2025-08-16
10834,11,card,CE162C017,SF-SPR-004,1,3.49,0,,2025-08-16
10834,11,card,CE162C017,MP-PRM-007,3,3.19,0,,2025-08-16
10834,11,card,CE162C017,HC-DET-010,1,11.99,0,,2025-08-16
10835,11,card,C185EAEFE,AB-SPI-001,2,37.39,0,,2025-08-16
10835,11,card,C185EAEFE,DE-MIL-009,8,0.99,0,,2025-08-16
10835,11,card,C185EAEFE,MP-PRM-007,3,3.19,0,,2025-08-16
10836,11,card,C2F740F73,DE-MIL-009,8,0.99,0,,2025-08-16
10836,11,card,C2F740F73,MP-PRM-007,2,3.19,0,,2025-08-16
10836,11,card,C2F740F73,BN-BTW-009,3,0.99,0,,2025-08-16
10836,11,card,C2F740F73,SC-COO-003,3,8.09,0,,2025-08-16
10836,11,card,C2F740F73,PP-CNG-007,3,1.39,0,,2025-08-16
10836,11,card,C2F740F73,FF-FVG-008,3,1.79,0,,2025-08-16
10836,11,card,C2F740F73,PH-WEL-002,1,16.69,0,,2025-08-16
10837,11,card,C2A010AF8,AB-WIN-005,1,12.65,0,,2025-08-16
10837,11,card,C2A010AF8,BB-BKG-007,2,1.79,0,,2025-08-16
10837,11,card,C2A010AF8,BN-BTW-009,2,0.99,0,,2025-08-16
10837,11,card,C2A010AF8,DE-MIL-009,9,0.99,0,,2025-08-16
10837,11,card,C2A010AF8,FP-HER-009,2,1.69,0,,2025-08-16
10837,11,card,C2A010AF8,FF-FVG-008,2,1.79,0,,2025-08-16
10837,11,card,C2A010AF8,HC-CAG-003,1,13.0,0,,2025-08-16
10837,11,card,C2A010AF8,MP-PRM-009,2,2.75,0,,2025-08-16
10837,11,card,C2A010AF8,SF-SPR-004,1,3.49,0,,2025-08-16
10838,11,card,CF6634593,DE-MIL-009,9,0.99,0,,2025-08-16
10838,11,card,CF6634593,FP-VEG-008,2,2.09,0,,2025-08-16
10838,11,card,CF6634593,PP-CNG-006,2,2.49,0,,2025-08-16
10838,11,card,CF6634593,BN-BTW-009,3,0.99,0,,2025-08-16
10838,11,card,CF6634593,FF-ICE-008,4,2.29,0,,2025-08-16
10838,11,card,CF6634593,BB-PAS-007,1,1.89,0,,2025-08-16
10838,11,card,CF6634593,SF-SPR-009,1,3.19,0,,2025-08-16
10839,11,card,CABB01FB9,BN-BTW-009,4,0.99,0,,2025-08-16
10839,11,card,CABB01FB9,DE-CRE-009,8,1.39,0,,2025-08-16
10839,11,card,CABB01FB9,MP-PRM-007,2,3.19,0,,2025-08-16
10839,11,card,CABB01FB9,FP-FRU-005,2,2.09,0,,2025-08-16
10839,11,card,CABB01FB9,FF-FVG-008,1,1.79,0,,2025-08-16
10840,11,cash,,BN-BTW-009,4,0.99,0,,2025-08-16
10840,11,cash,,FP-HER-008,10,2.19,0,,2025-08-16
10840,11,cash,,MP-PRM-007,8,3.19,0,,2025-08-16
10840,11,cash,,BB-FBR-009,7,1.79,0,,2025-08-16
10840,11,cash,,DE-MIL-009,10,0.99,0,,2025-08-16
10841,11,cash,,MP-PRM-007,5,3.19,0,,2025-08-16
10841,11,cash,,FP-HER-009,3,1.69,0,,2025-08-16
10841,11,cash,,BB-BKG-007,4,1.79,0,,2025-08-16
10841,11,cash,,FF-FVG-008,3,1.79,0,,2025-08-16
10841,11,cash,,BN-JUI-006,2,3.79,0,,2025-08-16
10841,11,cash,,DE-MIL-009,4,0.99,0,,2025-08-16
10842,11,cash,,BB-BKG-009,8,1.69,0,,2025-08-16
10842,11,cash,,BN-BTW-009,5,0.99,0,,2025-08-16
10842,11,cash,,DE-MIL-009,11,0.99,0,,2025-08-16
10842,11,cash,,FP-HER-009,3,1.69,0,,2025-08-16
10842,11,cash,,FF-ICE-009,6,2.19,0,,2025-08-16
10842,11,cash,,HC-PAP-012,1,10.09,0,,2025-08-16
10842,11,cash,,MP-PRM-007,7,3.19,0,,2025-08-16
10842,11,cash,,SF-SPR-004,3,3.49,0,,2025-08-16
10843,11,card,C22792B84,MP-PRM-007,1,3.19,0,,2025-08-16
10843,11,card,C22792B84,SF-SPR-004,1,3.49,0,,2025-08-16
10844,11,card,C5EE81EE6,BB-BKG-009,3,1.69,0,,2025-08-16
10844,11,card,C5EE81EE6,BN-BTW-009,2,0.99,0,,2025-08-16
10844,11,card,C5EE81EE6,DE-MIL-009,7,0.99,0,,2025-08-16
10844,11,card,C5EE81EE6,FP-HER-008,5,2.19,0,,2025-08-16
10844,11,card,C5EE81EE6,FF-ICE-009,2,2.19,0,,2025-08-16
10844,11,card,C5EE81EE6,MP-PRM-007,1,3.19,0,,2025-08-16
10844,11,card,C5EE81EE6,PP-CNG-006,4,2.49,0,,2025-08-16
10844,11,card,C5EE81EE6,SF-SPR-004,2,3.49,0,,2025-08-16
10845,12,card,C4E114F5C,BB-BKG-009,2,1.69,0,,2025-08-16
10845,12,card,C4E114F5C,BN-BTW-009,6,0.99,0,,2025-08-16
10845,12,card,C4E114F5C,DE-CRE-007,12,1.59,0,,2025-08-16
10845,12,card,C4E114F5C,FP-HER-009,8,1.69,0,,2025-08-16
10845,12,card,C4E114F5C,HC-KIT-012,1,10.09,0,,2025-08-16
10845,12,card,C4E114F5C,MP-PRM-007,2,3.19,0,,2025-08-16
10845,12,card,C4E114F5C,PP-CNG-006,2,2.49,0,,2025-08-16
10845,12,card,C4E114F5C,SF-SPR-007,1,4.29,0,,2025-08-16
10846,12,card,CFDEB2507,AB-WIN-002,1,21.29,0,,2025-08-16
10846,12,card,CFDEB2507,BN-COF-004,9,5.99,0,,2025-08-16
10846,12,card,CFDEB2507,BN-BTW-009,2,0.99,0,,2025-08-16
10847,12,cash,,BB-PAS-008,5,1.99,0,,2025-08-16
10847,12,cash,,FP-FRU-005,6,2.09,0,,2025-08-16
10847,12,cash,,FF-FVG-009,2,1.9,0,,2025-08-16
10847,12,cash,,BN-JUI-006,2,3.79,0,,2025-08-16
10847,12,cash,,PH-OTC-012,1,12.79,0,,2025-08-16
10847,12,cash,,DE-MIL-009,7,0.99,0,,2025-08-16
10847,12,cash,,MP-PRM-006,4,4.29,0,,2025-08-16
10848,12,card,CA99B44C0,BN-BTW-009,8,0.99,0,,2025-08-16
10848,12,card,CA99B44C0,DE-CRE-009,12,1.39,0,,2025-08-16
10848,12,card,CA99B44C0,FP-VEG-008,10,2.09,0,,2025-08-16
10848,12,card,CA99B44C0,PP-CNG-006,10,2.49,0,,2025-08-16
10848,12,card,CA99B44C0,MP-PRM-007,3,3.19,0,,2025-08-16
10848,12,card,CA99B44C0,PH-WEL-011,1,15.59,0,,2025-08-16
10848,12,card,CA99B44C0,SF-SPR-004,2,3.49,0,,2025-08-16
10849,12,cash,,DE-MIL-009,12,0.99,0,,2025-08-16
10849,12,cash,,FP-VEG-008,7,2.09,0,,2025-08-16
10849,12,cash,,PP-CNG-004,11,2.59,0,,2025-08-16
10849,12,cash,,SF-SPR-007,2,4.29,0,,2025-08-16
10849,12,cash,,BB-FBR-009,5,1.79,0,,2025-08-16
10850,12,cash,,SF-SPR-004,4,3.49,0,,2025-08-16
10850,12,cash,,BB-BKG-009,3,1.69,0,,2025-08-16
10850,12,cash,,FP-HER-007,3,1.79,0,,2025-08-16
10851,12,cash,,BB-PAS-008,12,1.99,0,,2025-08-16
10851,12,cash,,DE-MIL-007,11,1.19,0,,2025-08-16
10851,12,cash,,FP-HER-009,9,1.69,0,,2025-08-16
10851,12,cash,,FF-ICE-009,9,2.19,0,,2025-08-16
10851,12,cash,,HC-DET-011,2,17.99,0,,2025-08-16
10851,12,cash,,MP-PRM-007,3,3.19,0,,2025-08-16
10851,12,cash,,PP-CNG-004,7,2.59,0,,2025-08-16
10851,12,cash,,SF-SPR-007,2,4.29,0,,2025-08-16
10852,13,cash,,MP-PRM-009,7,2.75,0,,2025-08-16
10852,13,cash,,BN-BTW-009,8,0.99,0,,2025-08-16
10852,13,cash,,SF-SPR-004,4,3.49,0,,2025-08-16
10852,13,cash,,FF-ICE-009,3,2.19,0,,2025-08-16
10852,13,cash,,SC-NUT-003,3,7.99,0,,2025-08-16
10852,13,cash,,BB-PAS-008,6,1.99,0,,2025-08-16
10853,13,card,CEFA6F28F,FP-FRU-005,5,2.09,0,,2025-08-16
10854,13,card,C06BC5304,AB-SPI-001,1,37.39,0,,2025-08-16
10854,13,card,C06BC5304,BB-BKG-009,7,1.69,0,,2025-08-16
10854,13,card,C06BC5304,BN-COF-009,6,2.55,0,,2025-08-16
10854,13,card,C06BC5304,DE-MIL-009,12,0.99,0,,2025-08-16
10854,13,card,C06BC5304,FF-FVG-008,9,1.79,0,,2025-08-16
10854,13,card,C06BC5304,MP-PRM-007,3,3.19,0,,2025-08-16
10854,13,card,C06BC5304,PP-CNG-006,6,2.49,0,,2025-08-16
10855,13,card,C5D9ED05D,DE-MIL-007,11,1.19,0,,2025-08-16
10855,13,card,C5D9ED05D,FP-HER-008,5,2.19,0,,2025-08-16
10855,13,card,C5D9ED05D,FF-FVG-008,4,1.79,0,,2025-08-16
10855,13,card,C5D9ED05D,MP-PRM-007,3,3.19,0,,2025-08-16
10855,13,card,C5D9ED05D,PP-CNG-007,7,1.39,0,,2025-08-16
10855,13,card,C5D9ED05D,SF-SPR-007,2,4.29,0,,2025-08-16
10855,13,card,C5D9ED05D,SC-CAN-012,1,8.79,0,,2025-08-16
10856,13,cash,,DE-MIL-009,12,0.99,0,,2025-08-16
10856,13,cash,,BN-BTW-009,7,0.99,0,,2025-08-16
10856,13,cash,,PH-WEL-012,1,21.29,0,,2025-08-16
10856,13,cash,,PP-CNG-007,9,1.39,0,,2025-08-16
10857,13,card,CA2DEF1BC,AB-SPI-007,1,15.3,0,,2025-08-16
10857,13,card,CA2DEF1BC,DE-MIL-009,1,0.99,0,,2025-08-16
10858,13,card,C2D5F347A,SF-SPR-009,1,3.19,0,,2025-08-16
10858,13,card,C2D5F347A,SC-NUT-003,1,7.99,0,,2025-08-16
10858,13,card,C2D5F347A,PP-CNG-004,10,2.59,0,,2025-08-16
10858,13,card,C2D5F347A,MP-PRM-007,4,3.19,0,,2025-08-16
10858,13,card,C2D5F347A,FP-HER-007,9,1.79,0,,2025-08-16
10858,13,card,C2D5F347A,DE-MIL-009,5,0.99,0,,2025-08-16
10858,13,card,C2D5F347A,FF-ICE-009,2,2.19,0,,2025-08-16
10858,13,card,C2D5F347A,FF-FVG-008,1,1.79,0,,2025-08-16
10859,13,card,C0805A18D,BN-BTW-003,2,2.59,0,,2025-08-16
10859,13,card,C0805A18D,BN-BTW-009,1,0.99,0,,2025-08-16
10860,13,cash,,SC-CHO-012,1,8.09,0,,2025-08-16
10860,13,cash,,FP-FRU-005,8,2.09,0,,2025-08-16
10860,13,cash,,BN-BTW-009,5,0.99,0,,2025-08-16
10860,13,cash,,FF-ICE-009,7,2.19,0,,2025-08-16
10860,13,cash,,DE-MIL-009,11,0.99,0,,2025-08-16
10860,13,cash,,PP-CNG-004,9,2.59,0,,2025-08-16
10861,13,card,CF2398FA1,DE-MIL-007,9,1.19,0,,2025-08-16
10861,13,card,CF2398FA1,BB-BKG-007,2,1.79,0,,2025-08-16
10861,13,card,CF2398FA1,FP-HER-008,8,2.19,0,,2025-08-16
10861,13,card,CF2398FA1,PP-CNG-007,8,1.39,0,,2025-08-16
10861,13,card,CF2398FA1,PH-WEL-003,1,14.65,0,,2025-08-16
10861,13,card,CF2398FA1,BN-BTW-009,1,0.99,0,,2025-08-16
10861,13,card,CF2398FA1,SF-SPR-007,2,4.29,0,,2025-08-16
10862,13,cash,,BN-BTW-009,1,0.99,0,,2025-08-16
10862,13,cash,,SC-CHO-010,1,8.79,0,,2025-08-16
10863,13,cash,,BB-PAS-008,1,1.99,0,,2025-08-16
10863,13,cash,,HC-CAG-012,1,12.69,0,,2025-08-16
10864,13,cash,,BN-JUI-006,1,3.79,0,,2025-08-16
10864,13,cash,,FP-HER-008,2,2.19,0,,2025-08-16
10865,13,card,C7CE95416,FP-VEG-008,1,2.09,0,,2025-08-16
10865,13,card,C7CE95416,BB-BKG-009,2,1.69,0,,2025-08-16
10865,13,card,C7CE95416,BB-BKG-009,-2,1.69,0,,2025-08-16
10866,14,cash,,HC-DET-003,1,10.49,0,,2025-08-16
10866,14,cash,,MP-PRM-007,5,3.19,0,,2025-08-16
10866,14,cash,,BN-BTW-009,1,0.99,0,,2025-08-16
10867,14,card,C4540215F,BB-PAS-008,5,1.99,0,,2025-08-16
10867,14,card,C4540215F,BN-BTW-009,2,0.99,0,,2025-08-16
10867,14,card,C4540215F,DE-MIL-007,8,1.19,0,,2025-08-16
10867,14,card,C4540215F,FF-ICE-009,4,2.19,0,,2025-08-16
10867,14,card,C4540215F,HC-DET-011,1,17.99,0,,2025-08-16
10867,14,card,C4540215F,MP-PRM-007,1,3.19,0,,2025-08-16
10868,14,card,C28B7BC6F,BB-PAS-008,12,1.99,0,,2025-08-16
10868,14,card,C28B7BC6F,BN-COF-009,4,2.55,0,,2025-08-16
10868,14,card,C28B7BC6F,DE-MIL-009,13,0.99,0,,2025-08-16
10868,14,card,C28B7BC6F,FF-FVG-007,8,1.69,0,,2025-08-16
10868,14,card,C28B7BC6F,PP-CNG-006,3,2.49,0,,2025-08-16
10868,14,card,C28B7BC6F,PH-TOI-003,1,14.69,0,,2025-08-16
10868,14,card,C28B7BC6F,AB-SPI-004,1,22.69,0,,2025-08-16
10868,14,card,C28B7BC6F,SF-SPR-004,3,3.49,0,,2025-08-16
10869,14,card,C6DF7DDCE,DE-MIL-009,10,0.99,0,,2025-08-16
10869,14,card,C6DF7DDCE,MP-PRM-006,3,4.29,0,,2025-08-16
10870,14,cash,,DE-MIL-007,5,1.19,0,,2025-08-16
10870,14,cash,,MP-PRM-007,2,3.19,0,,2025-08-16
10870,14,cash,,PP-CNG-004,4,2.59,0,,2025-08-16
10870,14,cash,,SC-CHO-012,1,8.09,0,,2025-08-16
10870,14,cash,,BB-BKG-009,3,1.69,0,,2025-08-16
10870,14,cash,,FP-HER-008,3,2.19,0,,2025-08-16
10870,14,cash,,BN-BTW-009,2,0.99,0,,2025-08-16
10870,14,cash,,SF-SPR-004,1,3.49,0,,2025-08-16
10871,14,card,C1BBCD880,FP-FRU-005,9,2.09,0,,2025-08-16
10871,14,card,C1BBCD880,PP-CNG-006,10,2.49,0,,2025-08-16
10871,14,card,C1BBCD880,SF-SPR-004,1,3.49,0,,2025-08-16
10871,14,card,C1BBCD880,SC-CAN-012,1,8.79,0,,2025-08-16
10871,14,card,C1BBCD880,BN-BTW-009,4,0.99,0,,2025-08-16
10871,14,card,C1BBCD880,BB-FBR-009,8,1.79,0,,2025-08-16
10871,14,card,C1BBCD880,FF-FVG-008,4,1.79,0,,2025-08-16
10871,14,card,C1BBCD880,MP-POR-007,3,3.89,0,,2025-08-16
10871,14,card,C1BBCD880,DE-YOG-008,3,1.49,0,,2025-08-16
10872,14,card,CF0F04118,BN-BTW-009,6,0.99,0,,2025-08-16
10872,14,card,CF0F04118,DE-MIL-009,12,0.99,0,,2025-08-16
10872,14,card,CF0F04118,FP-HER-008,9,2.19,0,,2025-08-16
10872,14,card,CF0F04118,FF-ICE-009,2,2.19,0,,2025-08-16
10872,14,card,CF0F04118,MP-PRM-007,4,3.19,0,,2025-08-16
10872,14,card,CF0F04118,PP-CNG-007,9,1.39,0,,2025-08-16
10872,14,card,CF0F04118,SF-SPR-007,1,4.29,0,,2025-08-16
10872,14,card,CF0F04118,SC-CAN-012,2,8.79,0,,2025-08-16
10873,15,card,CC17C31A5,BN-COF-004,9,5.99,0,,2025-08-16
10873,15,card,CC17C31A5,SF-SPR-004,4,3.49,0,,2025-08-16
10874,15,cash,,AB-SPI-011,1,40.79,0,,2025-08-16
10874,15,cash,,DE-CRE-009,13,1.39,0,,2025-08-16
10874,15,cash,,FP-HER-007,11,1.79,0,,2025-08-16
10874,15,cash,,HC-PAP-010,1,14.49,0,,2025-08-16
10874,15,cash,,PH-HYG-001,1,11.69,0,,2025-08-16
10874,15,cash,,SF-SPR-004,1,3.49,0,,2025-08-16
10874,15,cash,,FF-ICE-009,5,2.19,0,,2025-08-16
10875,15,cash,,PP-CNG-006,8,2.49,0,,2025-08-16
10875,15,cash,,FP-HER-007,7,1.79,0,,2025-08-16
10875,15,cash,,DE-MIL-007,8,1.19,0,,2025-08-16
10875,15,cash,,FF-DES-009,5,2.29,0,,2025-08-16
10875,15,cash,,MP-PRM-006,3,4.29,0,,2025-08-16
10875,15,cash,,SC-NUT-002,1,8.45,0,,2025-08-16
10875,15,cash,,PH-VIT-011,1,16.79,0,,2025-08-16
10876,15,cash,,AB-WIN-003,1,25.09,0,,2025-08-16
10876,15,cash,,BB-PAS-008,7,1.99,0,,2025-08-16
10876,15,cash,,BN-BTW-003,3,2.59,0,,2025-08-16
10876,15,cash,,FP-HER-008,5,2.19,0,,2025-08-16
10876,15,cash,,HC-PAP-010,1,14.49,0,,2025-08-16
10876,15,cash,,MP-CHI-007,3,4.3,0,,2025-08-16
10876,15,cash,,PH-WEL-012,1,21.29,0,,2025-08-16
10876,15,cash,,SC-SAV-003,2,8.09,0,,2025-08-16
10876,15,cash,,DE-CRE-009,3,1.39,0,,2025-08-16
10876,15,cash,,FF-DES-009,1,2.29,0,,2025-08-16
10877,15,cash,,BB-PAS-008,3,1.99,0,,2025-08-16
10877,15,cash,,BN-BTW-009,2,0.99,0,,2025-08-16
10877,15,cash,,DE-MIL-009,4,0.99,0,,2025-08-16
10877,15,cash,,FP-HER-007,7,1.79,0,,2025-08-16
10877,15,cash,,FF-FVG-008,3,1.79,0,,2025-08-16
10877,15,cash,,SF-SPR-004,1,3.49,0,,2025-08-16
10877,15,cash,,SC-CHO-003,1,7.79,0,,2025-08-16
10878,15,card,C36306277,BB-BKG-007,14,1.79,0,,2025-08-16
10878,15,card,C36306277,BN-COF-004,11,5.99,0,,2025-08-16
10878,15,card,C36306277,DE-MIL-007,10,1.19,0,,2025-08-16
10878,15,card,C36306277,FP-VEG-007,8,2.19,0,,2025-08-16
10878,15,card,C36306277,FF-ICE-009,7,2.19,0,,2025-08-16
10878,15,card,C36306277,MP-PRM-007,5,3.19,0,,2025-08-16
10878,15,card,C36306277,PP-CNG-004,12,2.59,0,,2025-08-16
10878,15,card,C36306277,SF-SPR-007,2,4.29,0,,2025-08-16
10879,15,Card,C9942374F,AB-WIN-005,1,12.65,0,,2025-08-16
10879,15,Card,C9942374F,BB-FBR-009,6,1.79,0,,2025-08-16
10879,15,Card,C9942374F,BN-BTW-009,2,0.99,0,,2025-08-16
10879,15,Card,C9942374F,DE-MIL-007,7,1.19,0,,2025-08-16
10879,15,Card,C9942374F,FP-FRU-005,7,2.09,0,,2025-08-16
10879,15,Card,C9942374F,FF-ICE-009,2,2.19,0,,2025-08-16
10880,15,CARD,C1B21DDE5,DE-MIL-009,2,0.99,0,,2025-08-16
10880,15,CARD,C1B21DDE5,FF-FVG-008,1,1.79,0,,2025-08-16
10881,16,cash,,BN-COF-009,7,2.55,0,,2025-08-16
10881,16,cash,,PP-CNG-004,7,2.59,0,,2025-08-16
10881,16,cash,,FP-VEG-007,7,2.19,0,,2025-08-16
10881,16,cash,,DE-MIL-007,10,1.19,0,,2025-08-16
10881,16,cash,,PH-OTC-012,1,12.79,0,,2025-08-16
10881,16,cash,,MP-PRM-007,4,3.19,0,,2025-08-16
10881,16,cash,,BB-BKG-007,5,1.79,0,,2025-08-16
10881,16,cash,,SC-CHO-012,1,8.09,0,,2025-08-16
10881,16,cash,,SF-SPR-008,2,2.09,0,,2025-08-16
10882,16,cash,,BN-BTW-009,5,0.99,0,,2025-08-16
10882,16,cash,,AB-SPI-010,1,40.99,0,,2025-08-16
10882,16,cash,,FP-HER-008,1,2.19,0,,2025-08-16
10883,16,card,C97F8E8C6,BB-PAS-008,3,1.99,0,,2025-08-16
10883,16,card,C97F8E8C6,BN-BTW-009,2,0.99,0,,2025-08-16
10883,16,card,C97F8E8C6,DE-MIL-009,5,0.99,0,,2025-08-16
10883,16,card,C97F8E8C6,FP-HER-008,2,2.19,0,,2025-08-16
10883,16,card,C97F8E8C6,FF-ICE-009,3,2.19,0,,2025-08-16
10883,16,card,C97F8E8C6,HC-CAG-003,1,13.0,0,,2025-08-16
10883,16,card,C97F8E8C6,SF-SPR-009,2,3.19,0,,2025-08-16
10883,16,card,C97F8E8C6,SC-CHO-012,1,8.09,0,,2025-08-16
10884,16,cash,,PP-CNG-007,4,1.39,0,,2025-08-16
10884,16,cash,,PH-VIT-011,1,16.79,0,,2025-08-16
10884,16,cash,,FF-ICE-008,5,2.29,0,,2025-08-16
10884,16,cash,,BN-BTW-009,4,0.99,0,,2025-08-16
10884,16,cash,,BB-PAS-008,6,1.99,0,,2025-08-16
10884,16,cash,,HC-KIT-011,1,12.39,0,,2025-08-16
10884,16,cash,,SF-SPR-009,2,3.19,0,,2025-08-16
10885,17,card,C489E4AE1,DE-CRE-007,8,1.59,0,,2025-08-16
10885,17,card,C489E4AE1,BN-BTW-009,1,0.99,0,,2025-08-16
10886,17,card,CE2AC0EA0,BN-COF-009,4,2.55,0,,2025-08-16
10886,17,card,CE2AC0EA0,FP-HER-008,8,2.19,0,,2025-08-16
10886,17,card,CE2AC0EA0,FF-FVG-008,4,1.79,0,,2025-08-16
10886,17,card,CE2AC0EA0,PP-CNG-007,3,1.39,0,,2025-08-16
10886,17,card,CE2AC0EA0,DE-MIL-007,3,1.19,0,,2025-08-16
10887,17,card,CB95823B4,DE-MIL-009,1,0.99,0,,2025-08-16
10887,17,card,CB95823B4,FP-VEG-008,2,2.09,0,,2025-08-16
10887,17,card,CB95823B4,HC-CAG-011,1,11.59,0,,2025-08-16
10888,18,card,C935170BB,BB-FBR-009,6,1.79,0,,2025-08-16
10888,18,card,C935170BB,BN-JUI-006,2,3.79,0,,2025-08-16
10888,18,card,C935170BB,DE-MIL-007,9,1.19,0,,2025-08-16
10888,18,card,C935170BB,FP-HER-008,6,2.19,0,,2025-08-16
10889,18,cash,,BB-FBR-009,11,1.79,0,,2025-08-16
