t,M_Alcoholic Beverages,M_Bakery and Bread,M_Beverages (Non-Alcoholic),M_Dairy and Eggs,M_Fresh Produce,M_Frozen Foods,M_Household and Cleaning Supplies,M_Meat and Poultry,M_Pantry Staples and Packaged Goods,M_Personal Care and Health,M_Seafood,M_Snacks and Confectionery,traffic
656,1.0692639065356893,0.9688066900532737,1.1460728604189476,0.9974134520654998,1.0362723689526672,1.052189859906566,1.0,1.059370097831355,0.9421309512749069,0.9454274034078564,0.989392876867623,0.9523921923715319,0.8440651732888214
657,1.0592585142705246,0.9720705563349131,1.1243378299811555,0.9974134520654998,1.0303479089747565,1.0462159708674708,1.0,1.0508617359968424,0.948489638156681,0.9514807098814069,0.9899039461715153,0.9570443353231084,0.7929433478141713
658,1.0516418533775642,0.9746353190987384,1.1078453415966527,0.9974134520654998,1.0255772784356276,1.0417921597073938,1.0,1.0443213848486579,0.953501332231447,0.9561790347453594,0.9904151657994821,0.9606691623240637,0.6711297746010317
659,1.0963607289226882,0.9614201355038579,1.20365201513058,0.9974134520654998,1.0460753657392317,1.0717343947997124,1.0,1.0809507511774483,0.9278193815828082,0.9301049305894654,0.99092638410904,0.9410349400466153,0.7463828078956511
660,1.0458085845722458,0.9768918648198252,1.0948361412943997,0.9974134520654998,1.0206209668955617,1.0391266053542811,1.0,1.0390154224110384,0.9579216730521563,0.9599513431372969,0.9914374492234057,0.963675960837014,0.9329571173086443
661,0.9772773518785336,0.9994414605608871,0.9557213107573,0.9974134520654998,0.9855982987215566,0.9937887676353111,1.0,0.9817342468701237,1.0026554911755572,1.0044350035405745,0.9919482090767612,0.9970633873942262,1.0560691132757896
662,0.9166275549746137,1.021248917760831,0.8404899213332613,0.9974134520654998,0.9535440407399103,0.9527793028591539,1.0,0.9304804027289676,1.0468880247350414,1.0483865139536153,0.9924585114598571,1.0296975662043382,1.0685758389606834
663,0.8901467972074613,1.031512441421334,0.7923577420476613,0.9974134520654998,0.9387050535025877,0.934872866211819,1.0,0.9078178796330315,1.0680361544337236,1.069198876665444,0.9929682040659374,1.045080275029774,1.117093629103965
664,0.9605520953689469,1.0058972273864293,0.9223410334281906,0.9974134520654998,0.9741228555691003,0.9841002488440443,1.0,0.9670506841405744,1.015650380399532,1.0164088058970697,0.9934771345369705,1.0062228695011455,0.9823041522077879
665,0.9481531218301368,1.0104925165564314,0.8983770062683536,0.9974134520654998,0.9668263323623729,0.9761676279203787,1.0,0.9564197238112231,1.024951266774156,1.0253671187456668,0.9939851505101723,1.0129532746662488,1.1692997849078723
666,1.018198246456775,0.98699184578355,1.0356636446090155,0.9974134520654998,1.0008811750406168,1.0242509069611059,1.0,1.014717133332526,0.9778317682466902,0.9778960351266006,0.9944920996648104,0.9776565037557573,0.9914637556648198
667,1.0113719970659143,0.9894309767239554,1.0214772385258704,0.9974134520654998,0.9965066901665494,1.0202440549845022,1.0,1.0088168908272388,0.9826707277641288,0.9824022861948722,0.9949978297692679,0.9811165517204838,1.009988146374102
668,1.000929190552504,0.9930836735589663,1.0001538946771775,0.9974134520654998,0.990344427963272,1.0137796425142482,1.0,0.9999038052108771,0.9899396001945012,0.989334875559938,0.9955021887283548,0.986387929709776,1.088500978363655
669,0.9359178583627205,1.0157929325081838,0.8741568843039684,0.9974134520654998,0.9566758959007832,0.9699369333422768,1.0,0.9452704158185823,1.03573198242644,1.0347508734363573,0.9960050246308517,1.0202430922688819,1.1533591365191491
670,0.8997419692384335,1.0294585608512294,0.8076147188264517,0.9974134520654998,0.9370613277062537,0.9453074282169721,1.0,0.9145185218596061,1.063787180359883,1.062423138404914,0.9965061857972665,1.0407259024427988,1.1059458081172302
671,0.9152697483659088,1.02383158106289,0.8354518807390642,0.9974134520654998,0.9441662042498616,0.956684846172566,1.0,0.9274455423871724,1.052189725505186,1.0504896601103655,0.9970055208277869,1.0320323730795344,0.8845460942360248
672,0.956252153173402,1.0092149607191183,0.9116406463091793,0.9974134520654998,0.9641107404651279,0.9855797397161215,1.0,0.961711742536921,1.0223612332983363,1.0203700490389445,0.9975028786504175,1.009843001008861,0.8317994946144144
673,0.9361561291990941,1.0166095807474589,0.8734372132660584,0.9974134520654998,0.9529798753825096,0.9722587304596034,1.0,0.9446312963547817,1.0373980083956122,1.0350349907108853,0.997998108569274,1.0207932364214631,0.836654387212117
674,0.9024252748521694,1.0293471346028091,0.8113619685045405,0.9974134520654998,0.9347302265194358,0.94928245406721,1.0,0.9159803371696992,1.063556909022662,1.0607850246924748,0.998491060313024,1.0398669822029147,0.8093911883483165
675,0.8914973188398309,1.0337616022876053,0.7915712787940388,0.9974134520654998,0.9281412604467976,0.942117308109111,1.0,0.9065296424556685,1.072698830224174,1.0695528592302435,0.9989815840834547,1.046392199991491,0.7751833874957201
676,0.8910954118027039,1.0341414153229171,0.7906003017361126,0.9974134520654998,0.9270262015219622,0.9423452969141387,1.0,0.9059924079285354,1.0734872128522992,1.0699905378002856,0.9994695306041455,1.0467985270007625,0.7842049349156754
677,0.9533734631217946,1.0113325794313013,0.9046782580251044,0.9974134520654998,0.9579434153396811,0.9862874619680879,1.0,0.9582524038559428,1.02665614117017,1.0229809460816017,0.9999547511692285,1.0121944229122073,0.7785875539228883
678,0.9479187889974168,1.0134859320034073,0.8940682478928809,0.9974134520654998,0.9542782246156718,0.9830484835776285,1.0,0.9534770120304854,1.0310327553126122,1.0270116542106358,1.0004370976922192,1.015265706800162,0.7223944322950729
679,0.9557291907695622,1.0109327706255407,0.908572159394979,0.9974134520654998,0.9572840405809143,0.9889672089806394,1.0,0.9598150074638041,1.025844568321546,1.021517444242691,1.0009164227548946,1.011270177230059,0.6226904133803695
680,0.9118594293570303,1.0271086714761457,0.8268139730829921,0.9974134520654998,0.9341663776690475,0.9589738352794803,1.0,0.922762499236116,1.058936224277469,1.0541352263584591,1.001392579656198,1.0354747900395318,0.655931474459814
681,0.895391337885346,1.0335841726306165,0.7969684308601506,0.9974134520654998,0.9248188896017592,0.9478898810781666,1.0,0.9086632833810917,1.0723306365293113,1.0671330145659723,1.0018654224611554,1.0451181066945194,0.545295246125778
682,0.9170870103461409,1.0255819677111828,0.8357970038279458,0.9974134520654998,0.9350797917820941,0.963641915419019,1.0,0.9267813389225342,1.055790538840486,1.0503450483812407,1.0023348060497763,1.032843101294758,0.6643315313740962
683,0.9226688393088722,1.0237210031718786,0.8457400972623004,0.9974134520654998,0.9370500581184736,0.9680476675125871,1.0,0.9312873396703055,1.05196245641158,1.0462126220110353,1.0028005861659222,1.0298736655995182,0.724507525034468
684,0.9380632251023003,1.018298506067905,0.8739288313803565,0.9974134520654998,0.9439648355666433,0.9792867104059285,1.0,0.9440246496926912,1.0408477952087472,1.0348408721601825,1.0032626194661198,1.0215450146723581,0.7315842629803022
685,0.8994146162753025,1.032889715153788,0.8031553248673443,0.9974134520654998,0.9234708202817287,0.9526836728994464,1.0,0.9113147575946868,1.0708901387494028,1.0643858229834895,1.0037207635682972,1.043421270997135,0.8095945214844311
686,0.909079156528905,1.029423333783458,0.8202610686060904,0.9974134520654998,0.9275795598015432,0.9599784835908408,1.0,0.9192829975708028,1.063714378086225,1.056934877307913,1.0041748771004233,1.0380165727023356,0.8821192791143977
687,0.9596215345592317,1.0112248042674599,0.9137322810496057,0.9974134520654998,0.9521627980984659,0.9957336657643225,1.0,0.961489762678415,1.0264373365151382,1.0195908740492075,1.004624819749026,1.0104620224068614,1.035245893600871
688,1.0106108962347247,0.9941196335625914,1.013114542041984,0.9974134520654998,0.976265631256302,1.0312085866630825,1.0,1.0036810461614072,0.9920060378307438,0.9850979439965528,1.005070452307568,0.9847867589065263,0.9112711834816839
689,0.9467261824140801,1.016193836151635,0.8888169102369375,0.9974134520654998,0.9440761261900408,0.9877610599410156,1.0,0.9503378429047599,1.0365496897590967,1.0290302920346788,1.0055116367246597,1.017619748688155,1.0529204313577916
690,0.9767591872729149,1.005864103305552,0.9458294971644269,0.9974134520654998,0.9581014751729681,1.0090285615386565,1.0,0.9752070417629033,1.0155834909986947,1.00792444385405,1.0059482361520833,1.00199790239381,1.1460096868081664
691,0.9173238512638161,1.0273310941445892,0.833986345376032,0.9974134520654998,0.9276972565013138,0.9681308059015422,1.0,0.9253228685600431,1.059394903927799,1.0511046297461832,1.0063801149926066,1.0340971942131518,1.0807024750933982
692,0.9405076240478328,1.0190115478834374,0.8764262633245191,0.9974134520654998,0.9385504254912374,0.9848388517415202,1.0,0.9445923853922176,1.0423059685063079,1.033856988898808,1.0068071389475677,1.0214167030661272,1.1466207664568293
693,0.9089888379543881,1.0308478970385757,0.8184393516034345,0.9974134520654998,0.9219167480585935,0.9631595319151733,1.0,0.917967005392121,1.0666604486826505,1.0577184863496487,1.0072291750641993,1.0391195382196197,1.112469789343934
694,0.9955019850920724,1.0002608593062106,0.9813724100925263,0.9974134520654998,0.9639933521889178,1.0238122258449263,1.0,0.9900341514276054,1.0043002327049468,0.9956063264940782,1.007646091782678,0.9930786153809233,1.0247539787159603
695,0.9920048762981745,1.0016167000798255,0.9742242511276148,0.9974134520654998,0.9615128516253515,1.021876780966112,1.0,0.9869558651272855,1.0070247101364227,0.9980354102876122,1.008057758982872,0.9949629807114201,0.9730725730243416
696,0.9512912375121304,1.0158886459061778,0.8956568383444531,0.9974134520654998,0.9408165127356103,0.994167219447245,1.0,0.9529125078126695,1.0359271759441635,1.0264041051416022,1.008464048030761,1.0161677605170005,0.6903135822075945
697,0.9022371971320704,1.0341583841976056,0.8054546023388334,0.9974134520654998,0.9155106928718122,0.9601136929949496,1.0,0.9116238789816943,1.0735224421143201,1.063372047338891,1.0088648318245101,1.0435645491889758,0.7520790490933813
698,0.9251743360060993,1.0257189085876284,0.8467074565761834,0.9974134520654998,0.9263491397828311,0.9767427536965696,1.0,0.9307345005899577,1.056072506618524,1.0458140391683173,1.009259984840173,1.0306817431818611,0.9674483507333055
699,0.9222940752928059,1.0269616010949683,0.8412273449087291,0.9974134520654998,0.9241927646632252,0.9751323620436987,1.0,0.9281600891467442,1.0586329905330794,1.048080084326816,1.0096493831769993,1.032422606820893,1.1294482606765615
700,0.9152352523326188,1.0297688191641026,0.8281901563849571,0.9974134520654998,0.9199502641881618,0.9705599839947864,1.0,0.9220808828065171,1.0644284855341914,1.0535510257576792,1.0100329046023224,1.0365274900082968,1.3056066318356772
701,0.9395913035240085,1.0209624908131691,0.8726384877248674,0.9974134520654998,0.931414249080491,0.9881136029639296,1.0,0.9423279942841393,1.0463008713266653,1.035350683403862,1.0104104285960096,1.0231323093135918,1.3805230577292895
702,0.9561487212938744,1.0152006897825878,0.9034432506285164,0.9974134520654998,0.9388947041790934,1.0000963945979864,1.0,0.9559896839411254,1.0345245987275533,1.0234468723351924,1.0107818363944447,1.0143591997117152,1.3693109409145203
703,0.9391321913262226,1.0214596115966488,0.871362475107049,0.9974134520654998,0.9298304884094852,0.9885918319784553,1.0,0.9416392442449479,1.0473200361731079,1.0358558218967862,1.0111470110340244,1.023630986590387,1.0772349111354325
704,0.9740170411906657,1.0092755248204581,0.9370780855238575,0.9974134520654998,0.9462709640726764,1.0133235019468212,1.0,0.9705455478944172,1.0224839430274717,1.0110524094877515,1.0115058373941432,1.0052518332923568,1.0926334486344866
705,1.0274815451335753,0.9916105637152856,1.0425331882857587,0.9974134520654998,0.9712180060683082,1.050480113637592,1.0,1.0145845767839208,0.9870048863987767,0.9757434230122193,1.0118582022396465,0.9788621986109635,1.1282613120208795
706,1.0133890179598186,0.9963372665835116,1.0139003881062691,0.9974134520654998,0.9638756891641286,1.0412479410812794,1.0,1.0028225881967188,0.9964368105310001,0.9848433708514052,1.012203994262723,0.9857571574300157,1.1294701755811898
707,0.9601434241222275,1.0145755455726,0.9099512868890535,0.9974134520654998,0.9375836790075015,1.0048218534007172,1.0,0.9585748965978831,1.0332509038858448,1.021001110697096,1.0125431041242228,1.012834464807857,1.2156447069170528
708,0.9152452748415596,1.0310520778576415,0.8266580543843739,0.9974134520654998,0.9147990464040634,0.9736024901201692,1.0,0.9209382932935769,1.067083039006163,1.054201496831245,1.0128754244943698,1.0374932596816722,1.1905702756266012
709,0.8973544615272194,1.038007352973756,0.7944854642223708,0.9974134520654998,0.9052320993960827,0.9612161141290015,1.0,0.9057825902172641,1.0815282633762018,1.0682435447120726,1.0132008500928522,1.0478968195933644,1.3345546446857157
710,0.8757488055621481,1.046620507462841,0.7565297857875544,0.9974134520654998,0.893706204300276,0.9460549424813599,1.0,0.8874480153559571,1.0995512926462168,1.0858177041925727,1.0135192777282658,1.060855538340419,1.0057502486267402
711,0.9218514280198553,1.0290142655615813,0.8381077699871321,0.9974134520654998,0.9163654234766734,0.9793069044507506,1.0,0.9260862936139705,1.062869156728841,1.049378849717511,1.0138306063368885,1.0340940038108966,1.1518035973666363
712,0.8891330436507938,1.0416232935543248,0.7795153328497254,0.9974134520654998,0.89941697744513,0.9563145482045611,1.0,0.8984937856351921,1.0890764826430006,1.0750385591990843,1.0141347370207647,1.053053731160108,1.0632093522448747
713,0.8414596095135872,1.0610723488596425,0.6980282142620953,0.9974134520654998,0.8744603959828496,0.9221176458727401,1.0,0.8580528256503779,1.1301263671255246,1.1153416920724584,1.014431573085081,1.0825790929621795,0.845615695542413
714,0.8514091492603493,1.0570569451957406,0.7144970735450403,0.9974134520654998,0.8791133311939947,0.9296668765380571,1.0,0.8663894557031275,1.121589103528875,1.1067056087219236,1.0147210200748047,1.0763373629094457,0.8395796480878652
715,0.8273227087683637,1.0673490498502325,0.6745175863025956,0.9974134520654998,0.8661076136922999,0.9123311759650301,1.0,0.8458111198893309,1.1435362835187448,1.1281525688046983,1.015002985810573,1.0919941730529912,0.7037908898391319
716,0.8444555234122526,1.0602086983001275,0.7026170553497286,0.9974134520654998,0.8745567429345138,0.9251614047120759,1.0,0.8602791811727234,1.128287402887016,1.1129082618805133,1.0152773804238047,1.080957286799278,0.9163119626798852
717,0.9154790587885804,1.0321706896662386,0.8256308255595526,0.9974134520654998,0.9101136788680145,0.9766194198115907,1.0,0.920057713347311,1.0693997002568265,1.054638519179609,1.0155441163910213,1.0382710493908394,0.7404828990479067
718,0.9658070461449934,1.0140361160157947,0.9187470988235744,0.9974134520654998,0.9343188977459338,1.0123787962280022,1.0,0.9619093525015068,1.0321524782252283,1.0177324033589283,1.0158031085673516,1.0109430277595008,0.7070244300139568
719,1.0640613142702124,0.9819191156943418,1.1150053979393588,0.9974134520654998,0.9802086622196,1.080222443745828,1.0,1.0426774902077858,0.9678062958613083,0.9541279227425492,1.0160542742192025,0.9632174215984466,0.7999648088552049
720,1.0965522524150466,0.9722270392907463,1.1839490545560756,0.9974134520654998,0.9945850943572705,1.102394819691793,1.0,1.0690286784011507,0.9487950365820095,0.9352360895937766,1.0162975330560793,0.9489157282231647,0.7687549265404108
721,1.4134148676672504,1.1472002166362245,1.192887268385055,1.1023123405202295,1.0212489049822224,1.1240826347266841,1.0,1.256310210440815,1.0815747943056158,0.9645149063964977,1.4425287188652463,1.2469779821415805,0.9953449663305498
722,1.3243699027195197,1.172471990885357,1.0471622791847555,1.1023123405202295,0.9881145700526394,1.0766284461783242,1.0,1.1898807997905831,1.129751873809805,1.0073276350112066,1.4428511512505857,1.2883127820224491,1.1430710973753624
723,1.3622863185295557,1.1616029279710358,1.1078215176250483,1.1023123405202295,1.0017277722339384,1.0973433661776795,1.0,1.2180855228492995,1.1089028842691748,0.9885959182311032,1.4431620427528418,1.2703487324581615,0.9269544614973881
724,0.9097165955308637,1.0350901840862412,0.8143900371537237,0.9974134520654998,0.9043112502349339,0.9742683173775657,1.0,0.9145706378446797,1.0754578492188993,1.0594686533009203,1.0171899816604337,1.042116613815884,0.0
725,0.8511839573045074,1.0583862652395524,0.7128684802235784,0.9974134520654998,0.8743868106913132,0.9322224579250141,1.0,0.8651868405416636,1.1244118244208985,1.107547747492756,1.0173925896895188,1.0774236281400338,0.7582213498737298
