receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
10630,14,cash,,BN-BTW-009,3,0.99,0,,2025-08-10
10630,14,cash,,FF-ICE-009,3,2.09,0,,2025-08-10
10630,14,cash,,FP-HER-007,3,1.69,0,,2025-08-10
10631,14,cash,,BN-BTW-009,1,0.99,0,,2025-08-10
10631,14,cash,,DE-MIL-009,4,0.99,0,,2025-08-10
10632,14,cash,,DE-MIL-007,9,1.19,0,,2025-08-10
10632,14,cash,,HC-KIT-003,1,14.99,0,,2025-08-10
10632,14,cash,,FF-FVG-008,8,1.69,0,,2025-08-10
10632,14,cash,,HC-PAP-001,1,13.39,0,,2025-08-10
10633,14,card,C90A19F23,FP-VEG-007,1,2.09,0,,2025-08-10
10634,15,card,C49E7996A,AB-SPI-006,1,23.79,0,,2025-08-10
10634,15,card,C49E7996A,BN-JUI-006,1,3.59,0,,2025-08-10
10634,15,card,C49E7996A,SC-CHO-012,1,7.79,0,,2025-08-10
10634,15,card,C49E7996A,FP-VEG-007,3,2.09,0,,2025-08-10
10634,15,card,C49E7996A,BB-PAS-008,2,1.99,0,,2025-08-10
10635,15,cash,,BN-BTW-009,3,0.99,0,,2025-08-10
10635,15,cash,,FF-ICE-009,3,2.09,0,,2025-08-10
10635,15,cash,,AB-SPI-009,1,14.49,0,,2025-08-10
10635,15,cash,,DE-MIL-007,3,1.19,0,,2025-08-10
10635,15,cash,,FP-HER-009,3,1.59,0,,2025-08-10
10635,15,cash,,MP-PRM-007,2,2.99,0,,2025-08-10
10636,15,card,C3CECB57B,BN-JUI-002,1,5.39,0,,2025-08-10
10636,15,card,C3CECB57B,DE-MIL-009,6,0.99,0,,2025-08-10
10636,15,card,C3CECB57B,FP-HER-007,5,1.69,0,,2025-08-10
10636,15,card,C3CECB57B,FF-FVG-008,2,1.69,0,,2025-08-10
10637,15,card,C2ED8E4F2,FF-FVG-007,1,1.59,0,,2025-08-10
10638,16,cash,,SF-SPR-008,1,1.99,0,,2025-08-10
10638,16,cash,,SC-COO-002,1,7.69,0,,2025-08-10
10638,16,cash,,BN-BTW-009,3,0.99,0,,2025-08-10
10638,16,cash,,DE-MIL-009,7,0.99,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,BN-JUI-006,4,3.59,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,DE-MIL-009,9,0.99,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,BB-BKG-007,5,1.69,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,MP-PRM-006,2,4.29,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,PP-CNG-004,6,2.49,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,FF-ICE-009,2,2.09,0,,2025-08-10
10639,16,CARD,CCEF4D7AD,FP-HER-009,1,1.59,0,,2025-08-10
10640,16,card,C0B63CB0F,SF-SHL-009,1,4.49,0,,2025-08-10
10640,16,card,C0B63CB0F,FF-FVG-008,3,1.69,0,,2025-08-10
10640,16,card,C0B63CB0F,FP-HER-008,2,2.09,0,,2025-08-10
10640,16,card,C0B63CB0F,DE-MIL-009,3,0.99,0,,2025-08-10
10640,16,card,C0B63CB0F,PP-CNG-007,2,1.39,0,,2025-08-10
10641,16,cash,,FP-HER-007,8,1.69,0,,2025-08-10
10641,16,cash,,FF-FVG-008,5,1.69,0,,2025-08-10
10641,16,cash,,SF-SPR-004,3,3.49,0,,2025-08-10
10641,16,cash,,SC-CHO-012,2,7.79,0,,2025-08-10
10641,16,cash,,PH-OTC-012,1,12.79,0,,2025-08-10
10641,16,cash,,PP-PAS-011,1,6.39,0,,2025-08-10
10642,16,card,C4B30E7F3,BN-BTW-009,2,0.99,0,,2025-08-10
10642,16,card,C4B30E7F3,FF-FVG-007,2,1.59,0,,2025-08-10
10642,16,card,C4B30E7F3,FP-HER-009,2,1.59,0,,2025-08-10
10642,16,card,C4B30E7F3,DE-MIL-009,3,0.99,0,,2025-08-10
10643,17,cash,,AB-WIN-002,1,21.29,0,,2025-08-10
10643,17,cash,,BB-PAS-007,2,1.79,0,,2025-08-10
10643,17,cash,,DE-MIL-007,9,1.19,0,,2025-08-10
10643,17,cash,,FP-VEG-008,4,1.99,0,,2025-08-10
10643,17,cash,,FF-FVG-008,5,1.69,0,,2025-08-10
10643,17,cash,,MP-PRM-007,1,2.99,0,,2025-08-10
10644,17,card,CD67CB721,FP-HER-009,7,1.59,0,,2025-08-10
10644,17,card,CD67CB721,DE-MIL-007,8,1.19,0,,2025-08-10
10644,17,card,CD67CB721,PH-OTC-012,1,12.79,0,,2025-08-10
10645,17,card,C1793228E,MP-PRM-007,2,2.99,0,,2025-08-10
10645,17,card,C1793228E,FP-VEG-008,4,1.99,0,,2025-08-10
10645,17,card,C1793228E,BB-BKG-009,3,1.59,0,,2025-08-10
10646,18,cash,,BN-BTW-009,2,0.99,0,,2025-08-10
10646,18,cash,,SC-NUT-002,1,8.05,0,,2025-08-10
10646,18,cash,,DE-MIL-007,5,1.19,0,,2025-08-10
10647,18,cash,,BB-PAS-008,9,1.99,0,,2025-08-10
10647,18,cash,,PP-CNG-007,5,1.39,0,,2025-08-10
10647,18,cash,,FF-FVG-008,3,1.69,0,,2025-08-10
10647,18,cash,,MP-CHI-007,1,4.1,0,,2025-08-10
10647,18,cash,,BN-BTW-009,1,0.99,0,,2025-08-10
10647,18,cash,,FP-VEG-008,7,1.99,0,,2025-08-10
10648,18,card,CE2AC0EA0,FF-FVG-008,2,1.69,0,,2025-08-10
10648,18,card,CE2AC0EA0,HC-DET-011,1,17.99,0,,2025-08-10
10648,18,card,CE2AC0EA0,MP-PRM-007,2,2.99,0,,2025-08-10
10648,18,card,CE2AC0EA0,FP-VEG-008,4,1.99,0,,2025-08-10
10648,18,card,CE2AC0EA0,SF-SPR-009,1,2.99,0,,2025-08-10
10648,18,card,CE2AC0EA0,PP-CNG-004,2,2.49,0,,2025-08-10
10649,18,cash,,SF-SPR-004,1,3.49,0,,2025-08-10
10650,19,card,C1500857C,BB-PAS-007,4,1.79,0,,2025-08-10
10650,19,card,C1500857C,DE-MIL-007,4,1.19,0,,2025-08-10
10650,19,card,C1500857C,FP-VEG-007,5,2.09,0,,2025-08-10
10650,19,card,C1500857C,FF-FVG-008,3,1.69,0,,2025-08-10
10650,19,card,C1500857C,MP-PRM-006,3,4.29,0,,2025-08-10
10650,19,card,C1500857C,SF-SPR-007,2,4.29,0,,2025-08-10
10650,19,card,C1500857C,SC-CAN-002,1,8.99,0,,2025-08-10
10650,19,card,C1500857C,BN-JUI-006,2,3.59,0,,2025-08-10
10651,19,card,C6311D4D8,BN-JUI-006,2,3.59,0,,2025-08-10
10651,19,card,C6311D4D8,DE-MIL-007,2,1.19,0,,2025-08-10
10651,19,card,C6311D4D8,FP-HER-009,2,1.59,0,,2025-08-10
10651,19,card,C6311D4D8,MP-PRM-007,2,2.99,0,,2025-08-10
10651,19,card,C6311D4D8,BB-FBR-009,1,1.69,0,,2025-08-10
10651,19,card,C6311D4D8,FF-FVG-008,2,1.69,0,,2025-08-10
10652,19,card,CCDAB8924,BN-COF-009,5,2.45,0,,2025-08-10
10652,19,card,CCDAB8924,FF-FVG-008,4,1.69,0,,2025-08-10
10652,19,card,CCDAB8924,SF-SPR-004,2,3.49,0,,2025-08-10
10652,19,card,CCDAB8924,SC-COO-011,3,8.15,0,,2025-08-10
10652,19,card,CCDAB8924,FP-VEG-007,7,2.09,0,,2025-08-10
10653,19,cash,,BN-BTW-009,2,0.99,0,,2025-08-10
10653,19,cash,,FP-HER-009,8,1.59,0,,2025-08-10
10653,19,cash,,DE-MIL-009,6,0.99,0,,2025-08-10
10654,8,card,C78125A54,BN-BTW-009,3,0.99,0,,2025-08-11
10654,8,card,C78125A54,DE-MIL-009,6,0.99,0,,2025-08-11
10654,8,card,C78125A54,FP-HER-007,4,1.69,0,,2025-08-11
10654,8,card,C78125A54,FF-FVG-008,3,1.69,0,,2025-08-11
10654,8,card,C78125A54,PP-CNG-007,4,1.39,0,,2025-08-11
10654,8,card,C78125A54,MP-PRM-007,2,2.99,0,,2025-08-11
10654,8,card,C78125A54,BB-BKG-009,2,1.59,0,,2025-08-11
10655,8,card,CA0CA16C3,BN-COF-009,6,2.45,0,,2025-08-11
10655,8,card,CA0CA16C3,FF-DES-009,3,2.19,0,,2025-08-11
10655,8,card,CA0CA16C3,PP-CNG-004,3,2.49,0,,2025-08-11
10655,8,card,CA0CA16C3,MP-PRM-007,3,2.99,0,,2025-08-11
10655,8,card,CA0CA16C3,SC-CHO-012,1,7.79,0,,2025-08-11
10656,8,card,C540215F0,FF-ICE-009,2,2.09,0,,2025-08-11
10657,10,card,C1FE68E72,PP-CNG-004,8,2.49,0,,2025-08-11
10657,10,card,C1FE68E72,FP-HER-009,3,1.59,0,,2025-08-11
10657,10,card,C1FE68E72,DE-MIL-007,4,1.19,0,,2025-08-11
10657,10,card,C1FE68E72,SF-SPR-004,1,3.49,0,,2025-08-11
10658,10,card,C736AE249,DE-MIL-009,7,0.99,0,,2025-08-11
10658,10,card,C736AE249,BB-BKG-007,5,1.69,0,,2025-08-11
10658,10,card,C736AE249,FF-DES-009,3,2.19,0,,2025-08-11
10658,10,card,C736AE249,FP-FRU-005,2,2.09,0,,2025-08-11
10659,10,cash,,DE-MIL-007,10,1.19,0,,2025-08-11
10659,10,cash,,FP-FRU-005,7,2.09,0,,2025-08-11
10659,10,cash,,MP-PRM-007,5,2.99,0,,2025-08-11
10659,10,cash,,PH-OTC-012,1,12.79,0,,2025-08-11
10659,10,cash,,SF-SPR-004,1,3.49,0,,2025-08-11
10659,10,cash,,BB-BKG-007,7,1.69,0,,2025-08-11
10659,10,cash,,FF-FVG-008,3,1.69,0,,2025-08-11
10660,10,card,C6F412C57,AB-WIN-002,1,21.29,0,,2025-08-11
10660,10,card,C6F412C57,BB-BKG-009,7,1.59,0,,2025-08-11
10660,10,card,C6F412C57,BN-BTW-009,3,0.99,0,,2025-08-11
10660,10,card,C6F412C57,DE-MIL-009,3,0.99,0,,2025-08-11
10660,10,card,C6F412C57,FP-HER-007,5,1.69,0,,2025-08-11
10660,10,card,C6F412C57,FF-DES-009,3,2.19,0,,2025-08-11
10660,10,card,C6F412C57,PP-CNG-006,4,2.39,0,,2025-08-11
10660,10,card,C6F412C57,PH-OTC-002,1,12.49,0,,2025-08-11
10660,10,card,C6F412C57,SC-CHO-012,2,7.79,0,,2025-08-11
10661,10,card,C62464868,BB-PAS-008,2,1.99,0,,2025-08-11
10661,10,card,C62464868,BN-BTW-009,1,0.99,0,,2025-08-11
10661,10,card,C62464868,DE-MIL-009,7,0.99,0,,2025-08-11
10661,10,card,C62464868,FP-HER-007,2,1.69,0,,2025-08-11
10661,10,card,C62464868,FF-FVG-008,1,1.69,0,,2025-08-11
10661,10,card,C62464868,MP-PRM-007,2,2.99,0,,2025-08-11
10661,10,card,C62464868,SC-NUT-003,1,7.89,0,,2025-08-11
10661,10,card,C62464868,SF-SPR-008,2,1.99,0,,2025-08-11
10661,10,card,C62464868,PH-WEL-012,1,22.09,0,,2025-08-11
10662,10,card,C6B47F010,BN-BTW-009,1,0.99,0,,2025-08-11
10663,11,CARD,CF1BBCD88,BN-BTW-009,2,0.99,0,,2025-08-11
10663,11,CARD,CF1BBCD88,SC-CAN-002,1,8.99,0,,2025-08-11
10663,11,CARD,CF1BBCD88,BB-BKG-009,7,1.59,0,,2025-08-11
10663,11,CARD,CF1BBCD88,SF-SPR-004,2,3.49,0,,2025-08-11
10663,11,CARD,CF1BBCD88,FP-HER-008,5,2.09,0,,2025-08-11
10663,11,CARD,CF1BBCD88,DE-MIL-009,4,0.99,0,,2025-08-11
10664,11,card,CBF6756AC,AB-SPI-006,1,23.79,0,,2025-08-11
10664,11,card,CBF6756AC,BB-BKG-007,3,1.69,0,,2025-08-11
10664,11,card,CBF6756AC,BN-COF-009,3,2.45,0,,2025-08-11
10664,11,card,CBF6756AC,DE-CRE-007,5,1.49,0,,2025-08-11
10664,11,card,CBF6756AC,FP-HER-008,4,2.09,0,,2025-08-11
10664,11,card,CBF6756AC,FF-FVG-008,1,1.69,0,,2025-08-11
10664,11,card,CBF6756AC,MP-CHI-007,2,4.1,0,,2025-08-11
10664,11,card,CBF6756AC,PH-WEL-012,1,22.09,0,,2025-08-11
10665,12,card,C1DD1B379,AB-SPI-001,1,39.09,0,,2025-08-11
10665,12,card,C1DD1B379,BN-BTW-009,3,0.99,0,,2025-08-11
10665,12,card,C1DD1B379,DE-MIL-009,10,0.99,0,,2025-08-11
10666,12,cash,,BN-BTW-009,1,0.99,0,,2025-08-11
10666,12,cash,,DE-MIL-009,7,0.99,0,,2025-08-11
10666,12,cash,,FP-HER-008,2,2.09,0,,2025-08-11
10666,12,cash,,FF-FVG-009,3,1.8,0,,2025-08-11
10666,12,cash,,PP-CNG-004,2,2.49,0,,2025-08-11
10666,12,cash,,SF-SPR-007,1,4.29,0,,2025-08-11
10666,12,cash,,SC-NUT-010,1,9.39,0,,2025-08-11
10666,12,cash,,AB-WIN-012,1,22.1,0,,2025-08-11
10667,12,cash,,BB-BKG-007,4,1.69,0,,2025-08-11
10667,12,cash,,BN-COF-009,3,2.45,0,,2025-08-11
10667,12,cash,,FP-VEG-007,4,2.09,0,,2025-08-11
10667,12,cash,,FF-ICE-009,3,2.09,0,,2025-08-11
10667,12,cash,,MP-PRM-007,2,2.99,0,,2025-08-11
10667,12,cash,,PP-CNG-004,4,2.49,0,,2025-08-11
10667,12,cash,,SF-SPR-007,2,4.29,0,,2025-08-11
10667,12,cash,,SC-SAV-010,2,7.65,0,,2025-08-11
10668,12,card,C097E79EF,PH-OTC-010,1,14.19,0,,2025-08-11
10669,13,cash,,DE-MIL-009,7,0.99,0,,2025-08-11
10669,13,cash,,FP-HER-009,5,1.59,0,,2025-08-11
10669,13,cash,,FF-FVG-008,4,1.69,0,,2025-08-11
10669,13,cash,,SC-CAN-002,1,8.99,0,,2025-08-11
10669,13,cash,,MP-POR-007,5,3.59,0,,2025-08-11
10670,13,cash,,AB-SPI-009,1,14.49,0,,2025-08-11
10670,13,cash,,BB-FBR-009,6,1.69,0,,2025-08-11
10670,13,cash,,BN-BTW-009,1,0.99,0,,2025-08-11
10670,13,cash,,DE-MIL-007,5,1.19,0,,2025-08-11
10670,13,cash,,FP-HER-007,5,1.69,0,,2025-08-11
10670,13,cash,,MP-PRM-006,5,4.29,0,,2025-08-11
10670,13,cash,,PP-CNG-006,3,2.39,0,,2025-08-11
10670,13,cash,,SF-SPR-009,1,2.99,0,,2025-08-11
10670,13,cash,,SC-CAN-011,1,8.09,0,,2025-08-11
10671,13,card,C22792B84,BN-BTW-009,3,0.99,0,,2025-08-11
10671,13,card,C22792B84,FF-ICE-009,4,2.09,0,,2025-08-11
10672,14,cash,,DE-CRE-007,12,1.49,0,,2025-08-11
10673,15,card,CEA33EE14,BN-BTW-009,2,0.99,0,,2025-08-11
10673,15,card,CEA33EE14,DE-MIL-007,6,1.19,0,,2025-08-11
10673,15,card,CEA33EE14,FP-VEG-008,5,1.99,0,,2025-08-11
10673,15,card,CEA33EE14,FF-ICE-009,1,2.09,0,,2025-08-11
10673,15,card,CEA33EE14,MP-PRM-008,1,3.69,0,,2025-08-11
10673,15,card,CEA33EE14,PP-CNG-006,4,2.39,0,,2025-08-11
10673,15,card,CEA33EE14,PH-TOI-012,1,12.79,0,,2025-08-11
10673,15,card,CEA33EE14,SC-COO-003,1,7.59,0,,2025-08-11
10673,15,card,CEA33EE14,BB-PAS-008,2,1.99,0,,2025-08-11
10674,16,card,C28B7BC6F,BB-BKG-009,6,1.59,0,,2025-08-11
10674,16,card,C28B7BC6F,DE-MIL-009,11,0.99,0,,2025-08-11
10674,16,card,C28B7BC6F,FP-HER-009,5,1.59,0,,2025-08-11
10674,16,card,C28B7BC6F,FF-ICE-009,5,2.09,0,,2025-08-11
10674,16,card,C28B7BC6F,PP-CNG-007,2,1.39,0,,2025-08-11
10674,16,card,C28B7BC6F,MP-CHI-007,2,4.1,0,,2025-08-11
10674,16,card,C28B7BC6F,SC-CHO-010,1,8.49,0,,2025-08-11
10675,16,card,CA99B44C0,BB-BKG-009,3,1.59,0,,2025-08-11
10675,16,card,CA99B44C0,PP-CNG-007,7,1.39,0,,2025-08-11
10675,16,card,CA99B44C0,DE-CRE-007,9,1.49,0,,2025-08-11
10675,16,card,CA99B44C0,FF-FVG-008,4,1.69,0,,2025-08-11
10675,16,card,CA99B44C0,AB-SPI-010,1,42.39,0,,2025-08-11
10675,16,card,CA99B44C0,SF-SPR-007,2,4.29,0,,2025-08-11
10675,16,card,CA99B44C0,FP-HER-008,5,2.09,0,,2025-08-11
10676,17,cash,,BB-BKG-009,5,1.59,0,,2025-08-11
10676,17,cash,,DE-MIL-007,8,1.19,0,,2025-08-11
10676,17,cash,,FP-HER-008,5,2.09,0,,2025-08-11
10676,17,cash,,FF-FVG-008,5,1.69,0,,2025-08-11
10676,17,cash,,PP-CNG-004,1,2.49,0,,2025-08-11
10677,17,card,C27EC2FFF,BN-BTW-009,2,0.99,0,,2025-08-11
10677,17,card,C27EC2FFF,FP-VEG-007,5,2.09,0,,2025-08-11
10677,17,card,C27EC2FFF,HC-KIT-003,1,14.99,0,,2025-08-11
10677,17,card,C27EC2FFF,MP-PRM-007,4,2.99,0,,2025-08-11
10677,17,card,C27EC2FFF,PH-OTC-010,1,14.19,0,,2025-08-11
10677,17,card,C27EC2FFF,DE-MIL-009,4,0.99,0,,2025-08-11
10677,17,card,C27EC2FFF,SC-NUT-010,2,9.39,0,,2025-08-11
10677,17,card,C27EC2FFF,PP-CNG-006,5,2.39,0,,2025-08-11
10677,17,card,C27EC2FFF,BB-PAS-008,4,1.99,0,,2025-08-11
10677,17,card,C27EC2FFF,SF-SPR-004,2,3.49,0,,2025-08-11
10678,17,card,C0EC1F491,MP-CHI-007,2,4.1,0,,2025-08-11
10678,17,card,C0EC1F491,PP-CNG-007,2,1.39,0,,2025-08-11
10678,17,card,C0EC1F491,BB-PAS-007,6,1.79,0,,2025-08-11
10679,17,cash,,PP-CNG-006,2,2.39,0,,2025-08-11
10680,17,card,C45ED450D,PH-TOI-012,1,12.79,0,,2025-08-11
10681,18,cash,,BB-PAS-008,3,1.99,0,,2025-08-11
10681,18,cash,,MP-PRM-007,2,2.99,0,,2025-08-11
10681,18,cash,,PH-VIT-002,1,14.65,0,,2025-08-11
10682,18,card,C729F55D9,BB-BKG-007,9,1.69,0,,2025-08-11
10682,18,card,C729F55D9,BN-BTW-009,6,0.99,0,,2025-08-11
10682,18,card,C729F55D9,DE-MIL-009,5,0.99,0,,2025-08-11
10682,18,card,C729F55D9,FP-HER-008,2,2.09,0,,2025-08-11
10682,18,card,C729F55D9,FF-DES-009,2,2.19,0,,2025-08-11
10682,18,card,C729F55D9,MP-PRM-007,2,2.99,0,,2025-08-11
10682,18,card,C729F55D9,PP-CNG-004,4,2.49,0,,2025-08-11
10682,18,card,C729F55D9,SC-CAN-012,1,8.19,0,,2025-08-11
10683,18,cash,,FF-ICE-009,1,2.09,0,,2025-08-11
10684,19,cash,,BN-JUI-006,2,3.59,0,,2025-08-11
10684,19,cash,,FP-HER-007,5,1.69,0,,2025-08-11
10684,19,cash,,FF-ICE-009,4,2.09,0,,2025-08-11
10684,19,cash,,HC-KIT-003,1,14.99,0,,2025-08-11
10684,19,cash,,MP-PRM-007,1,2.99,0,,2025-08-11
10684,19,cash,,SC-COO-003,1,7.59,0,,2025-08-11
10684,19,cash,,BB-BKG-009,5,1.59,0,,2025-08-11
10685,0,card,CAFD9D5AB,DE-MIL-009,9,0.99,0,,2025-08-11
10686,8,cash,,DE-MIL-007,12,1.19,0,,2025-08-12
10686,8,cash,,FF-FVG-008,3,1.69,0,,2025-08-12
10686,8,cash,,MP-PRM-007,2,2.99,0,,2025-08-12
10686,8,cash,,BB-FBR-009,8,1.69,0,,2025-08-12
10686,8,cash,,PP-PAS-011,2,6.39,0,,2025-08-12
10686,8,cash,,SF-SPR-009,1,2.99,0,,2025-08-12
10686,8,cash,,BN-COF-009,4,2.45,0,,2025-08-12
10687,8,card,CB8AB03A8,BN-BTW-009,5,0.99,0,,2025-08-12
10687,8,card,CB8AB03A8,FF-FVG-008,5,1.69,0,,2025-08-12
10687,8,card,CB8AB03A8,HC-KIT-010,1,11.59,0,,2025-08-12
10687,8,card,CB8AB03A8,MP-PRM-006,6,4.29,0,,2025-08-12
10687,8,card,CB8AB03A8,PP-CNG-006,4,2.39,0,,2025-08-12
10687,8,card,CB8AB03A8,PH-OTC-002,1,12.49,0,,2025-08-12
10687,8,card,CB8AB03A8,SF-SPR-008,1,1.99,0,,2025-08-12
10687,8,card,CB8AB03A8,SC-COO-003,2,7.59,0,,2025-08-12
10687,8,card,CB8AB03A8,BB-BKG-007,1,1.69,0,,2025-08-12
10688,8,card,C185EAEFE,BB-PAS-008,2,1.99,0,,2025-08-12
10688,8,card,C185EAEFE,BN-BTW-009,2,0.99,0,,2025-08-12
10688,8,card,C185EAEFE,DE-MIL-009,5,0.99,0,,2025-08-12
10688,8,card,C185EAEFE,FP-HER-007,3,1.69,0,,2025-08-12
10688,8,card,C185EAEFE,FF-ICE-009,2,2.09,0,,2025-08-12
10688,8,card,C185EAEFE,MP-PRM-007,3,2.99,0,,2025-08-12
10688,8,card,C185EAEFE,PP-CNG-007,6,1.39,0,,2025-08-12
10688,8,card,C185EAEFE,PH-VIT-001,1,18.39,0,,2025-08-12
10688,8,card,C185EAEFE,SF-SPR-009,1,2.99,0,,2025-08-12
10688,8,card,C185EAEFE,SC-CHO-012,1,7.79,0,,2025-08-12
10688,8,card,C185EAEFE,HC-CAG-011,1,11.59,0,,2025-08-12
10689,8,card,CB4814DB6,FF-FVG-008,2,1.69,0,,2025-08-12
10689,8,card,CB4814DB6,DE-CRE-007,1,1.49,0,,2025-08-12
10690,8,card,C5616F0E9,BN-BTW-009,3,0.99,0,,2025-08-12
10690,8,card,C5616F0E9,MP-CHI-007,3,4.1,0,,2025-08-12
10690,8,card,C5616F0E9,FF-ICE-009,2,2.09,0,,2025-08-12
10691,9,card,C212FDCFB,BN-BTW-009,4,0.99,0,,2025-08-12
10691,9,card,C212FDCFB,BB-PAS-008,9,1.99,0,,2025-08-12
10691,9,card,C212FDCFB,DE-MIL-007,9,1.19,0,,2025-08-12
10691,9,card,C212FDCFB,PP-CNG-007,6,1.39,0,,2025-08-12
10691,9,card,C212FDCFB,AB-SPI-004,1,23.49,0,,2025-08-12
10691,9,card,C212FDCFB,FF-FVG-008,3,1.69,0,,2025-08-12
10691,9,card,C212FDCFB,PH-HYG-003,1,12.09,0,,2025-08-12
10692,9,cash,,HC-DET-011,1,17.99,0,,2025-08-12
10693,11,card,CABB01FB9,BB-BKG-007,2,1.69,0,,2025-08-12
10693,11,card,CABB01FB9,DE-CRE-009,4,1.39,0,,2025-08-12
10693,11,card,CABB01FB9,MP-PRM-007,1,2.99,0,,2025-08-12
10693,11,card,CABB01FB9,SC-CAN-012,1,8.19,0,,2025-08-12
10693,11,card,CABB01FB9,BN-BTW-009,2,0.99,0,,2025-08-12
10694,12,card,C825C50AB,BN-BTW-009,2,0.99,0,,2025-08-12
10695,12,card,C2094D67A,AB-WIN-004,1,12.29,0,,2025-08-12
10695,12,card,C2094D67A,DE-MIL-009,2,0.99,0,,2025-08-12
10695,12,card,C2094D67A,DE-MIL-009,-2,0.99,0,,2025-08-12
10696,13,cash,,AB-SPI-004,1,23.49,0,,2025-08-12
10696,13,cash,,BB-BKG-007,2,1.69,0,,2025-08-12
10696,13,cash,,BN-BTW-009,2,0.99,0,,2025-08-12
10696,13,cash,,FP-VEG-008,6,1.99,0,,2025-08-12
10696,13,cash,,FF-FVG-008,4,1.69,0,,2025-08-12
10696,13,cash,,MP-POR-007,3,3.59,0,,2025-08-12
10696,13,cash,,PP-CNG-007,5,1.39,0,,2025-08-12
10696,13,cash,,SF-SPR-004,1,3.49,0,,2025-08-12
10697,13,cash,,FF-ICE-009,3,2.09,0,,2025-08-12
10697,13,cash,,SF-SPR-004,2,3.49,0,,2025-08-12
10697,13,cash,,FP-VEG-007,1,2.09,0,,2025-08-12
10698,13,cash,,BB-PAS-007,2,1.79,0,,2025-08-12
10698,13,cash,,BN-BTW-009,3,0.99,0,,2025-08-12
10698,13,cash,,FP-HER-008,3,2.09,0,,2025-08-12
10698,13,cash,,FF-FVG-008,2,1.69,0,,2025-08-12
10698,13,cash,,MP-PRM-007,2,2.99,0,,2025-08-12
10698,13,cash,,SF-SPR-009,1,2.99,0,,2025-08-12
10698,13,cash,,SC-CHO-012,1,7.79,0,,2025-08-12
10699,14,card,C8D12DFD0,BB-BKG-009,10,1.59,0,,2025-08-12
10699,14,card,C8D12DFD0,BN-COF-009,5,2.45,0,,2025-08-12
10699,14,card,C8D12DFD0,DE-MIL-007,13,1.19,0,,2025-08-12
10699,14,card,C8D12DFD0,FP-HER-007,3,1.69,0,,2025-08-12
10699,14,card,C8D12DFD0,FF-DES-009,6,2.19,0,,2025-08-12
10699,14,card,C8D12DFD0,HC-KIT-010,1,11.59,0,,2025-08-12
10699,14,card,C8D12DFD0,MP-PRM-007,3,2.99,0,,2025-08-12
10699,14,card,C8D12DFD0,PH-WEL-012,1,22.09,0,,2025-08-12
10700,14,cash,,DE-MIL-009,8,0.99,0,,2025-08-12
10701,14,card,CBECB5FC9,PH-OTC-012,1,12.79,0,,2025-08-12
10702,15,card,C8DDE6C40,MP-PRM-008,4,3.69,0,,2025-08-12
10702,15,card,C8DDE6C40,FP-HER-008,5,2.09,0,,2025-08-12
10702,15,card,C8DDE6C40,BN-BTW-009,3,0.99,0,,2025-08-12
10702,15,card,C8DDE6C40,DE-MIL-009,3,0.99,0,,2025-08-12
10703,15,card,C74B430D2,MP-PRM-006,1,4.29,0,,2025-08-12
10703,15,card,C74B430D2,BB-BKG-007,4,1.69,0,,2025-08-12
10703,15,card,C74B430D2,DE-MIL-007,5,1.19,0,,2025-08-12
10704,15,card,CCB96AE2B,BB-BKG-009,3,1.59,0,,2025-08-12
10704,15,card,CCB96AE2B,BN-BTW-009,2,0.99,0,,2025-08-12
10704,15,card,CCB96AE2B,MP-POR-007,3,3.59,0,,2025-08-12
10704,15,card,CCB96AE2B,PP-CNG-006,2,2.39,0,,2025-08-12
10704,15,card,CCB96AE2B,PH-OTC-012,1,12.79,0,,2025-08-12
10704,15,card,CCB96AE2B,PH-OTC-010,1,14.19,0,,2025-08-12
10704,15,card,CCB96AE2B,FP-HER-007,5,1.69,0,,2025-08-12
10705,15,card,C67B94CE3,AB-WIN-005,1,13.15,0,,2025-08-12
10705,15,card,C67B94CE3,BB-FBR-009,2,1.69,0,,2025-08-12
10705,15,card,C67B94CE3,BN-BTW-009,3,0.99,0,,2025-08-12
10705,15,card,C67B94CE3,DE-MIL-009,5,0.99,0,,2025-08-12
10705,15,card,C67B94CE3,FP-VEG-007,2,2.09,0,,2025-08-12
10705,15,card,C67B94CE3,FF-FVG-008,3,1.69,0,,2025-08-12
10705,15,card,C67B94CE3,HC-PAP-001,1,13.39,0,,2025-08-12
10705,15,card,C67B94CE3,MP-CHI-007,2,4.1,0,,2025-08-12
10705,15,card,C67B94CE3,SC-NUT-010,1,9.39,0,,2025-08-12
10706,16,cash,,DE-MIL-009,11,0.99,0,,2025-08-12
10707,16,card,CFD1F9897,PH-WEL-012,1,22.09,0,,2025-08-12
10707,16,card,CFD1F9897,BN-COF-009,4,2.45,0,,2025-08-12
10707,16,card,CFD1F9897,FP-FRU-005,6,2.09,0,,2025-08-12
10707,16,card,CFD1F9897,DE-MIL-009,10,0.99,0,,2025-08-12
10707,16,card,CFD1F9897,MP-POR-007,3,3.59,0,,2025-08-12
