w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,customer_id
99.85421888669534,113.33745527388186,97.00720443219849,87.09854009777844,87.17286653518714,118.75169258512473,90.59399184105696,97.18747291046377,100.99913776460565,98.9600074064442,138.58932213781625,120.15547259043701,101.41228869592565,118.12705893482737,140.28248429447473,115.78394582138591,115.63864630263481,92.8414511430941,85.35271532374304,86.95390869736575,79.14881785263358,88.73042780679037,89.81540273295536,121.01555879065798,107.53977624612757,100.62966977907075,88.02835844143931,93.64790603318758,106.73552672412748,95.29869008669448,93.49114017589392,80.38398158395461,91.6389281797826,97.61265797748024,87.76374038012442,111.44425676125329,98.23737614816609,96.15557973192452,102.46302437371241,111.14693515165973,82.03502128504327,91.64542508486255,96.37384146233671,117.17894423619514,170.65782510582318,105.48256402569822,100.8980118309556,107.02902201126388,91.5960652014011,103.30969554924096,84.94484230610004,99.38233874993652,156
76.95001069347089,79.26651139251034,74.58306322313204,77.6015854587028,82.27773951504227,89.89236069834578,67.12411462680495,78.10688755649922,57.039278203220114,74.02981883084124,68.20549435144055,65.76732343730708,65.617991935728,107.01318348894158,82.9924922798656,70.8318711949174,80.62085068115384,68.94593416179708,80.32534721839912,76.71247367267925,75.80830367222208,92.68844211493025,65.03532587707461,67.92332681838178,73.64565818439029,76.15845808726887,83.44914409853473,95.33752754363648,61.368550635557746,77.46268279291475,82.15112001267416,72.87777008212426,62.278906048787825,74.08703474028944,66.86717362379939,64.64312279180803,66.70810752860629,87.03911351614384,72.1581473470672,60.415619387398614,83.93156546712673,60.76136195595218,70.12713689136659,77.8886455865101,41.81820911321667,43.963074756767696,43.213834640491335,77.05396934689155,71.45312766040261,69.52369296444756,74.6339150946833,73.25334206427804,157
149.35365962274162,156.727588630678,161.0531572844347,151.36552761889965,166.4962069390319,153.29190215013796,160.81380902405755,134.8861616882963,140.05580994536479,180.97901540483457,119.55597718356945,164.11482548393926,119.59242701626515,182.96986876923532,197.5093177318083,211.94486820978068,179.0591324322481,149.72789776076064,149.23540879543432,137.24135980026725,192.64855461943696,143.18197930659034,126.99847646215125,80.53911598366405,99.69438000812946,99.41007982481914,102.30296549264676,106.68950535883583,96.99946615547643,100.40826727898262,104.44805714767952,137.98503743281475,113.82352077495906,110.18201583012062,132.38527726052325,135.76667750207838,186.02162521631328,143.65289267927508,147.24609676043212,137.67880637101666,128.18030337339906,158.96495540202937,95.6187085035584,98.90867574289044,98.34161138755738,90.20313292342064,152.862295633045,143.25768265932436,145.98283228629577,123.55206706457555,149.1028900602424,195.08167646882484,158
79.32640138802834,72.20083243663562,66.31159475318339,83.57193512437728,86.46578297008097,67.6920947775095,69.0140087575344,82.94328999191539,82.46888049992131,75.75241363747683,93.70704391841178,70.75708470221521,71.47644287285644,91.78407154574512,87.5112729690738,103.76648892994825,104.05963802996192,76.05612240664303,70.18829912529,70.12527310922562,128.1050422392291,73.21344423611322,72.87537654087934,86.6084061857139,78.05396554234606,69.20329534994812,77.23258765725903,72.576634067805,107.41885923300171,95.45615225125567,95.4889657713601,67.47253251544318,88.77368058506894,71.03217037240329,78.48325608668158,73.58178761474727,80.16161973818399,88.42338180845043,79.20360926213102,92.42334339751365,86.27392447048028,75.34547889652777,79.37171451630903,78.5494121451088,87.60281943374989,91.44868540490474,72.03480674107259,81.18059831430516,69.2988549116853,80.84119626063308,80.30718945188735,67.99255773349935,159
59.766754970868035,63.378280406488486,57.02890265515021,56.99101136398551,66.10944548510585,57.69888673862024,57.20487116154515,51.36630764549808,57.69812071661631,58.47735456699061,55.710305453160956,64.7503153794947,76.70979870968009,65.85238057634915,79.6689457166306,86.16250372016208,73.75463545378143,52.52915695923055,66.96389601494205,94.4077534268714,50.862087019319915,53.042589531756214,66.65551162314806,57.90244813781314,48.80592184021937,57.54779901765798,46.58420830066982,55.96803362871565,65.0366738828522,64.60702650664342,60.00876402045096,54.65689874717376,57.188992122600894,60.42018115803172,60.60594750877629,59.86821429106993,58.6602367788321,68.7782484678902,46.828336781423204,56.91279892380772,60.08041178853086,50.311983647229646,60.989702326437595,53.07807757947247,65.44413735224893,62.918604573612036,73.24716570732446,60.35113696261482,48.54255914200785,70.7019569327471,48.8421265066997,67.50729716514327,160
104.306174715578,97.18063525228496,94.18199652680512,83.86410824174459,89.1199363142682,87.1069467040441,78.72821915939802,74.80709512297288,110.00765550713885,80.64299412362966,79.79703759564683,92.44446272623762,91.52245087428962,103.97648506949336,99.19123220962318,92.81694822924972,98.30663391552837,96.0751520974013,75.34194089923331,95.2328014006636,80.66319572923022,76.12381113741013,95.02017981047351,96.87558908951908,90.93830019371319,84.19115390531572,95.61011487319246,87.41555506447419,84.73833948300287,68.09796938784996,94.36871991994887,74.24530225262907,88.39426208544286,93.90412971985597,88.64199323865277,75.00675872707468,90.2372497888476,71.53923649495681,81.34427181707787,76.87403852287342,94.63188331894906,127.75092527939736,98.23143961416828,79.5702094092295,80.26634485724429,74.91862167129905,91.59248260726993,93.04261569939484,100.76901903790251,102.34976604679237,96.88790840273495,97.28323444696674,161
110.44765147725035,105.44574693755015,116.32871945275275,99.89771437008903,106.16969416395352,94.7896131181552,98.67359312700488,105.2070593422147,88.20371591823283,111.26033547443575,117.344834131456,102.67785598815288,123.38150796101402,139.6865755846762,108.48461034546516,150.9605170616372,122.56247268005178,101.15644490282304,134.10175880852844,137.0934341409768,103.26711579230174,106.53698472743787,103.83378360895676,93.0953474702728,95.70728913060393,104.13831450661732,111.68133357819323,118.7815111754222,118.17150962639349,102.18670916852587,97.29150386933264,122.69843317834344,95.33374424473013,96.55333920268245,111.38906424146869,116.67261038330236,124.58894515344375,90.60424510812685,106.42471776142095,102.70472406993107,92.63233785002915,112.23346216442967,104.04982476572303,93.94254560074607,107.0222268855458,112.02477559779162,95.39098610565168,102.04372666067032,114.9168689753439,85.0038448977612,106.82259316491233,91.81461798229962,162
54.550531069029425,59.82112507387032,48.03983315729709,55.131948654178466,57.11718483599138,52.380058119428284,56.316591764415506,48.15129806211764,42.76225689918279,47.71209097744807,64.66350473197977,66.3906291374946,50.19964517018924,70.16004829783418,55.84582619172618,68.3142843723884,54.88096907041112,51.00764087301959,64.14271052295669,43.60584387566758,61.45986547888453,51.19389316531256,52.4433062765183,60.237579138215125,51.95511237354728,64.46937962667585,66.4414187669029,54.03223668910358,40.902681817578106,43.81512321579866,59.18200944663121,50.62997217249404,60.43766593179405,50.598522130790364,56.44955211291338,46.91152506128229,50.32318168683901,49.982870374856304,55.874104551938245,49.03070102760664,55.99645293852754,50.390744857651754,51.87032142315632,50.652098579328815,56.21951894593891,44.65962858029515,38.572246945913925,51.82618818357886,60.34129395704075,67.03953084368628,55.90870850640411,57.43913314939378,163
257.66669861992915,178.34915362585195,232.7202971841058,193.13018506605854,139.083411399137,149.96094009466725,120.73273067758224,145.37592226514346,165.91129549606174,116.40189756038663,188.44244055492746,140.48011219012923,147.561518355085,285.4624002667311,248.7677785695035,250.24468317753121,298.57264168639284,257.5371433659028,250.61298105753707,194.19382266222308,188.92485297926837,200.80695565047964,240.20569333228428,298.386239245499,225.4719659929314,212.08124395836563,190.13488865886168,198.3925935556582,191.68188283122984,256.77496694779904,192.77651990120185,172.39023126925247,201.98180880807266,206.33619168986777,205.11378077867516,147.28486151700207,221.91441720844495,258.36671289945735,215.39873712974358,242.91436284311945,245.48600624215106,202.8586711081149,177.15805509739462,323.530063310738,179.13324023714367,200.01180109751283,210.4070791490077,173.1221291247854,201.31899202068044,214.9838876126831,239.9473368333256,231.60162848230604,164
39.094862945863866,35.96317240616876,47.451782719303154,42.22914052815396,45.519446869168014,38.23471007396639,47.216045435040584,43.0131133496761,37.26389509923726,42.81529075334185,43.43031382481388,38.5833267051823,35.12443682461976,46.510195324131914,43.762136086135534,54.04323668615511,48.106314519598804,46.30079608177513,54.10214846101672,43.255083084390094,37.33855923422828,35.607105891222766,49.90649221092917,34.74936003107605,39.94064084680674,47.24443161511569,38.69024381200902,38.514627270212564,36.34138103516906,39.74874423699408,40.31975237609624,52.79574209982588,47.727731363219306,39.31752793408554,35.935084126683854,35.979417438708325,40.767893538510585,48.750474104283704,42.461473236512596,38.4242850752478,32.45824395528131,34.759019276990024,35.56959318655727,43.832995165684885,48.400751167751984,34.51492675223426,43.43873176352971,35.716287316203896,49.02534160258792,41.34833949567185,35.104966409188044,46.93548374111772,165
79.06625275119579,77.85152811945177,66.34589896836061,88.31588922386037,81.43339468039619,90.91330447136518,81.61121576074015,77.66822899887893,74.98755742650792,91.77267135082104,66.5073211412461,97.20213364325767,92.46830839285765,103.08508753432501,101.16416049184541,78.90350341885537,108.72151654471357,75.74017739297277,69.30541091366146,91.31937656420381,77.81507704599136,75.40683957743747,74.98762741968932,91.79367622375506,74.51958223531946,82.57620443755825,67.9011099237243,69.85950090653358,69.14922734501803,79.4949039067232,84.99799627806092,91.05831511250658,91.34291201059234,62.70857830218985,72.23191550806263,71.93405998735408,63.731696037702285,69.916312592122,79.08637675233638,93.05264807028517,91.85432757346258,76.98358268607863,73.77182028842793,76.44162776461681,86.03063129559693,87.65584441563492,95.34520240910338,71.94876031632455,78.62839581702468,63.98635188704667,75.49730437160675,87.32347097835179,166
145.11558294625993,167.46492339629813,205.31699671871942,156.9863286600473,125.41190913910648,182.37822804517768,193.059194492296,211.3714783821198,158.51552601806603,170.64510862902122,183.5542719030957,196.59127253994384,170.57428098201328,220.14665382824387,199.9276472912488,239.77014909124736,202.36900054979728,167.46073206305815,186.92584589056108,188.88778433941874,224.12373946976209,154.61770921920473,219.88187130205336,184.36739837896556,182.65399706859253,186.11339734761273,168.5531920210072,149.0165325652028,173.02557072426623,178.96292927290622,205.68907656819766,205.67114806056094,191.85195611980396,225.00573085154386,153.73178655146324,189.38705921633422,153.88380732825357,242.12329207291282,146.01141616094304,174.6528481346125,179.90331501125993,155.55740629311026,144.4844987214963,175.91844968608913,191.69078150376328,205.5589047464608,172.44042422779503,156.76653740234903,200.7284965821315,159.59775276279524,190.8133877856269,183.51601338571885,167
42.22080981936281,51.7845544978032,59.57250144580465,46.64823515017861,45.069404822376896,40.49319494968107,44.14721014573244,51.29316888981481,50.46582587087083,43.98985887391471,56.78934079976171,43.05515013469917,44.8445461165279,60.45023920823685,67.3068212434712,67.39891202521758,75.31236451652656,49.95353318980776,40.88363651790346,39.03863148766285,48.19667453474617,43.99543348963284,46.81763905074546,40.716252062553224,48.919310199693946,49.56954069318876,42.22875103170269,42.581847868903075,41.320405315008784,50.37574045385095,44.929337529759295,42.683106850528574,46.38797830252499,44.84810246285893,46.019010128350125,45.10946335341303,45.81271306975815,42.40279064878661,47.459947070202865,50.00257054650126,33.272177003030315,45.49295618569343,50.680067197184734,46.07246049997021,43.647425282781484,59.57699369997399,38.79793167328641,38.32718090792702,39.520531532937554,52.61506612289193,45.25040275964593,36.6911656152476,168
74.90198771490581,70.30530302253835,57.11293940755789,78.17441352568692,61.88632122811597,68.68381883389223,74.57804414669467,87.35998159872472,68.17257779246941,84.20475382694775,72.898784892172,70.18907058608495,81.67731492265354,75.59161685334207,100.92764841089836,105.92581513114834,79.48934219492075,76.57228578833477,63.54930878862921,63.25507935278052,74.21913057475993,64.8836449344895,78.75201492386621,72.34797455554369,59.85382804529259,72.64755594275353,70.5193875361798,70.8889319050898,73.89714567350794,75.03294583331616,66.97219676445845,82.1480399457175,83.72135035752977,69.4516642510032,81.68584539361281,89.65004332919486,69.89542266787471,70.59471321564624,80.89452072747696,74.67792669392425,73.1333832148201,83.3593830715214,66.07793701169729,77.92205862341791,67.97724471659743,59.39705069562215,72.85672776315367,61.08847806965319,72.57341370397522,66.56751284516338,65.09024429086342,68.10976682180193,169
53.19339520753395,47.00284959585204,56.65543452700178,46.65996026529609,50.940735986105665,44.59553510465836,43.6113634901491,54.54464663744257,46.437508223164386,50.67348023879546,48.49459519633535,64.00968288676043,55.52366001979356,65.1450002211535,65.22028265675806,54.61458783736071,52.62540685121808,60.795925824362165,52.30798165423556,53.23611853226216,57.49427260150791,45.18367349547335,53.644446369653494,47.386518546009555,52.84692311174707,48.25493554277344,53.40464666799933,60.21769881928005,48.219492645849286,54.79440556693644,46.423859681997094,43.87832163626999,43.72768065563532,41.813695799167945,48.85675413211685,50.56283912454437,46.541898028228545,61.88068982019837,54.99462904089985,58.86033535007612,52.36290467541018,56.34242281841229,59.43431779413688,50.6487196897515,54.431885121779736,53.98611853249146,52.04149460872751,55.61427826264729,54.13380229589419,46.69991660753892,49.94196911571664,45.2741640891906,170
